Parent,Total Testfiles,Total Deleted Testfiles,Total Preserved Testfiles,Computed Final Budget,Algorithm_FAST++_Total Detected Deleted Testfiles,Algorithm_FAST++_Total Failed To Detect Deleted Testfiles,Algorithm_FAST++_Detected Testfiles Line No,Algorithm_FAST++_Detected Testfiles,Algorithm_FAST++_Failed Detected Testfiles,Algorithm_FAST++_Max_repetition,Algorithm_FAST++_Total execution time,Algorithm_FAST++_Total preparation time,Algorithm_FAST-all_Total Detected Deleted Testfiles,Algorithm_FAST-all_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-all_Detected Testfiles Line No,Algorithm_FAST-all_Detected Testfiles,Algorithm_FAST-all_Failed Detected Testfiles,Algorithm_FAST-all_Max_repetition,Algorithm_FAST-all_Total execution time,Algorithm_FAST-all_Total preparation time,Algorithm_FAST-CS_Total Detected Deleted Testfiles,Algorithm_FAST-CS_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-CS_Detected Testfiles Line No,Algorithm_FAST-CS_Detected Testfiles,Algorithm_FAST-CS_Failed Detected Testfiles,Algorithm_FAST-CS_Max_repetition,Algorithm_FAST-CS_Total execution time,Algorithm_FAST-CS_Total preparation time,Algorithm_FAST-pw_Total Detected Deleted Testfiles,Algorithm_FAST-pw_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-pw_Detected Testfiles Line No,Algorithm_FAST-pw_Detected Testfiles,Algorithm_FAST-pw_Failed Detected Testfiles,Algorithm_FAST-pw_Max_repetition,Algorithm_FAST-pw_Total execution time,Algorithm_FAST-pw_Total preparation time
a850f6275ceff130d913b1a4c7e0c9372c57356d,240,53,187,69,47,6,"[96, 44, 38, 40, 101, 20, 26, 51, 53, 43, 80, 55, 93, 54, 41, 24, 94, 27, 107, 39, 45, 97, 48, 95, 81, 49, 105, 42, 52, 22, 92, 46, 108, 47, 23, 110, 50, 104, 25, 109, 100, 106, 82, 56, 111, 98, 79]","['./pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidRethrowingExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/NoPackageTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodWithSameNameAsEnclosingClassRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringBufferInstantiationWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidArrayLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UnnecessaryWrapperObjectCreationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AbstractNamingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MisleadingVariableNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/VariableNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/SystemPrintlnTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/BooleanGetMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionAsFlowControlTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/LongVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArraysAsListTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingThrowableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/MethodArgumentCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientStringBufferingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousConstantFieldNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingRawExceptionTypesTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousHashcodeMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/DoNotExtendJavaLangErrorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/LoggerIsNotStaticFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/ConsecutiveLiteralAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ClassNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidNonConstructorMethodsWithClassNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AddEmptyStringTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingNullPointerExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousEqualsMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientEmptyStringCheckTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidDollarSignsRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidInstantiatingObjectsInLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InsufficientStringBufferDeclarationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/PackageCaseTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringInstantiationRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/LocalVariableCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseIndexOfCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/AppendCharacterWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringToStringRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/AvoidPrintStackTraceTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingTypeNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseStringBufferLengthTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionSignatureDeclarationRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/MoreThanOneLoggerTest.java']","['./pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseStringBufferForStringAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/SimplifyStartsWithTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UselessStringValueOfTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingNPETest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArrayListInsteadOfVectorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UnnecessaryCaseChangeRuleTest.java']",37,1.6662348260008457,5.447918647998222,16,37,"[38, 28, 26, 53, 43, 80, 93, 27, 107, 22, 108, 19, 104, 25, 106, 79]","['./pmd/regress/test/net/sourceforge/pmd/rules/naming/NoPackageTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseStringBufferForStringAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UnnecessaryWrapperObjectCreationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MisleadingVariableNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/VariableNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/SystemPrintlnTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionAsFlowControlTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/MethodArgumentCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientStringBufferingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AddEmptyStringTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientEmptyStringCheckTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArrayListInsteadOfVectorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringInstantiationRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/LocalVariableCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringToStringRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/MoreThanOneLoggerTest.java']","['./pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidRethrowingExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodWithSameNameAsEnclosingClassRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringBufferInstantiationWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidArrayLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AbstractNamingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/SimplifyStartsWithTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/BooleanGetMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/LongVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArraysAsListTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingThrowableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousConstantFieldNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingRawExceptionTypesTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousHashcodeMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/DoNotExtendJavaLangErrorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/LoggerIsNotStaticFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/ConsecutiveLiteralAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ClassNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidNonConstructorMethodsWithClassNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingNullPointerExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousEqualsMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UselessStringValueOfTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidDollarSignsRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingNPETest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidInstantiatingObjectsInLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InsufficientStringBufferDeclarationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/PackageCaseTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseIndexOfCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/AppendCharacterWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UnnecessaryCaseChangeRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/AvoidPrintStackTraceTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingTypeNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseStringBufferLengthTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionSignatureDeclarationRuleTest.java']",48,0.6082094889991367,113.14806861600027,26,27,"[38, 28, 20, 26, 51, 21, 55, 54, 94, 107, 45, 81, 49, 42, 52, 92, 46, 108, 47, 99, 19, 25, 109, 106, 111, 98]","['./pmd/regress/test/net/sourceforge/pmd/rules/naming/NoPackageTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseStringBufferForStringAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidArrayLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UnnecessaryWrapperObjectCreationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AbstractNamingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/SimplifyStartsWithTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/BooleanGetMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingThrowableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientStringBufferingTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/LoggerIsNotStaticFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ClassNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidNonConstructorMethodsWithClassNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingNullPointerExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousEqualsMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InefficientEmptyStringCheckTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidDollarSignsRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidCatchingNPETest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArrayListInsteadOfVectorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/LocalVariableCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseIndexOfCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringToStringRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UseStringBufferLengthTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionSignatureDeclarationRuleTest.java']","['./pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidRethrowingExceptionTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/ShortMethodNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MethodWithSameNameAsEnclosingClassRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringBufferInstantiationWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/MisleadingVariableNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/VariableNamingConventionsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/SystemPrintlnTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/ExceptionAsFlowControlTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/LongVariableRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/UseArraysAsListTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/MethodArgumentCouldBeFinalTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousConstantFieldNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/AvoidThrowingRawExceptionTypesTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/SuspiciousHashcodeMethodNameRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strictexception/DoNotExtendJavaLangErrorTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/ConsecutiveLiteralAppendsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AddEmptyStringTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UselessStringValueOfTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/optimizations/AvoidInstantiatingObjectsInLoopsTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/InsufficientStringBufferDeclarationTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/PackageCaseTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/StringInstantiationRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/AppendCharacterWithCharTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/strings/UnnecessaryCaseChangeRuleTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/AvoidPrintStackTraceTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/naming/AvoidFieldNameMatchingTypeNameTest.java', './pmd/regress/test/net/sourceforge/pmd/rules/loggingjava/MoreThanOneLoggerTest.java']",36,0.10051851900016118,5.445845931999884,0,53,[],[],[],0,2.1139077090001592,113.68039124800111
c26891a09149357ceeb05752df6d69eaac236e6e,280,1,279,69,1,0,[278],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/SuppressWarningsTest.java'],[],3,2.2790317349645193,6.684338205966924,1,0,[278],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/SuppressWarningsTest.java'],[],1,0.8718837340129539,145.3471865510437,1,0,[278],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/SuppressWarningsTest.java'],[],3,0.11589421899407171,6.626839476019086,1,0,[278],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/SuppressWarningsTest.java'],[],1,2.6734781429404393,146.25310522096697
b1e6c2253df5341a994865982aed7de6a3237090,111,1,110,69,1,0,[90],['./pmd/regress/test/net/sourceforge/pmd/symboltable/SymbolFacadeTest.java'],[],1,0.22935285699895758,3.3183304929962105,1,0,[90],['./pmd/regress/test/net/sourceforge/pmd/symboltable/SymbolFacadeTest.java'],[],3,0.06090405200029636,37.13238694700067,1,0,[90],['./pmd/regress/test/net/sourceforge/pmd/symboltable/SymbolFacadeTest.java'],[],5,0.047124618998168444,3.3304453169994304,1,0,[90],['./pmd/regress/test/net/sourceforge/pmd/symboltable/SymbolFacadeTest.java'],[],1,0.4994145189957635,36.55083268000453
b7974d0486a205c4e9e2848517f408a77509f81a,278,1,277,69,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],4,2.228315954009304,6.6398073449818185,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],1,0.8681463440007064,145.26948423299473,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],1,0.11753409597440623,6.57784489000187,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],1,2.658935028979613,146.07021263997012
35481bda4b59b2b032216cb92f94959a8742aeef,757,1,756,69,1,0,[678],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexProjectMirrorTest.java'],[],1,9.404439961006574,11.172138042002189,1,0,[678],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexProjectMirrorTest.java'],[],9,0.45801098899755743,243.71299105300932,1,0,[678],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexProjectMirrorTest.java'],[],7,0.3030807410068519,11.293047372990259,1,0,[678],['./pmd-apex/src/test/java/net/sourceforge/pmd/lang/apex/metrics/ApexProjectMirrorTest.java'],[],1,18.100445293006487,245.93876783398446
56b2e6c420cd8a0e9e5961ae3e2db32e27de4deb,722,1,721,69,1,0,[473],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLiteralTest.java'],[],7,8.02676794402214,10.817967297989526,1,0,[473],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLiteralTest.java'],[],1,0.5550820490025217,240.93772228700982,1,0,[473],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLiteralTest.java'],[],1,0.2856738859845791,10.738756190010463,0,1,[],[],[],0,17.119712366991735,243.36141496597702
cc23b61b0308167ed0ea16cbc3bc30d11659b298,769,1,768,69,1,0,[586],['./pmd-core/src/test/java/net/sourceforge/pmd/lang/rule/internal/ComparatorTest.java'],[],1,10.75995095201506,11.464021198975388,1,0,[586],['./pmd-core/src/test/java/net/sourceforge/pmd/lang/rule/internal/ComparatorTest.java'],[],5,0.5963915749889566,257.3210776059932,1,0,[586],['./pmd-core/src/test/java/net/sourceforge/pmd/lang/rule/internal/ComparatorTest.java'],[],14,0.305040507002559,11.549441480980022,1,0,[586],['./pmd-core/src/test/java/net/sourceforge/pmd/lang/rule/internal/ComparatorTest.java'],[],1,18.37815143300395,258.3341954550124
704102cd80d0169bb26f112c00005c4dba9a4049,793,1,792,69,1,0,[136],['./pmd-javascript/src/test/java/net/sourceforge/pmd/cli/CLITest.java'],[],1,9.544577253975149,11.399958563022665,1,0,[136],['./pmd-javascript/src/test/java/net/sourceforge/pmd/cli/CLITest.java'],[],12,0.6670434289844707,262.3869630389818,1,0,[136],['./pmd-javascript/src/test/java/net/sourceforge/pmd/cli/CLITest.java'],[],12,0.3126519640063634,11.07548628900986,0,1,[],[],[],0,21.818641804988147,264.5082261690186
a0236ee67f08616c71b1b074ccdd260c4890e333,283,1,282,69,1,0,[173],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineParserTest.java'],[],13,2.037634796997736,6.447452345999409,1,0,[173],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineParserTest.java'],[],1,0.8163189359984244,144.7642558279931,1,0,[173],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineParserTest.java'],[],6,0.1186677880014031,6.5925513280089945,1,0,[173],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineParserTest.java'],[],1,3.0900307369920483,144.51213866799844
b769594fc76bbbb26530928721d827e60e4e0756,841,1,840,69,1,0,[539],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java16PreviewTreeDumpTest.java'],[],1,11.520543121997434,12.119180290002078,1,0,[539],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java16PreviewTreeDumpTest.java'],[],1,0.8764916740019544,286.80150016399784,1,0,[539],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java16PreviewTreeDumpTest.java'],[],3,0.33206641300057527,12.288521689997651,0,1,[],[],[],0,22.623491038000793,288.60734677000346
8665d850e7fe7cc630ed69ac5bb1d99a17bc8449,83,1,82,69,1,0,[57],['./pmd/regress/test/net/sourceforge/pmd/symboltable/LookupControllerTest.java'],[],2,0.14680442300596042,2.8881686650274787,1,0,[57],['./pmd/regress/test/net/sourceforge/pmd/symboltable/LookupControllerTest.java'],[],1,0.04131013800360961,26.935534758020367,1,0,[57],['./pmd/regress/test/net/sourceforge/pmd/symboltable/LookupControllerTest.java'],[],2,0.03384447400458157,2.9037285479862476,1,0,[57],['./pmd/regress/test/net/sourceforge/pmd/symboltable/LookupControllerTest.java'],[],1,0.2639135569843347,26.879485094970732
